0.1, 0.6057334201079116
0.2, 0.6027480948082246
0.3, 0.5983929208741873
0.4, 0.5899061574958574
0.5, 0.5814193941175275
0.6, 0.5701834862385358
0.7, 0.5465559591039854
0.8, 0.4720141498540932
0.9, 0.23371087271429336
