0.1, 0.6387609430436906
0.2, 0.6330233241660219
0.3, 0.6259158566540032
0.4, 0.6146767996976916
0.5, 0.6020615959523894
0.6, 0.5839449541284436
0.7, 0.5493082526819669
0.8, 0.4596288287531761
0.9, 0.21994940482438552
