0.1, 0.7295866311170829
0.2, 0.7293535993953775
0.3, 0.7277507190393218
0.4, 0.7261446896059458
0.5, 0.7217863665945881
0.6, 0.7105504587155964
0.7, 0.6538954086452671
0.8, 0.4871517645329919
0.9, 0.18004114794365256
