0.1, 0.7350912182730462
0.2, 0.7334820397623499
0.3, 0.7318791594062942
0.4, 0.7302731299729183
0.5, 0.723162513383579
0.6, 0.7009174311926608
0.7, 0.647014674700313
0.8, 0.48577561774400113
0.9, 0.18004114794365256
